year,lon,lat,mehg_ppb
2045,87,47.75,21.88194369
2045,87,48,19.66269579
2045,87,48.25,61.04238944
2045,87,48.5,82.68757886
2045,87,48.75,94.18031295
2045,87,49,96.29469288
2045,87.25,28,103.574709
2045,87.25,28.25,132.4512174
2045,87.25,28.5,78.46033498
2045,87.25,28.75,74.682358
2045,87.25,29,110.141048
2045,87.25,29.25,87.21327972
2045,87.25,29.5,99.75593772
2045,87.25,29.75,132.2228665
2045,87.25,30,113.1728918
2045,87.25,30.25,114.3619077
2045,87.25,30.5,107.6424914
2045,87.25,30.75,103.5223248
2045,87.25,31,70.00329819
2045,87.25,31.25,60.45035198
2045,87.25,31.5,103.1933109
2045,87.25,31.75,56.48646755
2045,87.25,32,55.3866927
2045,87.25,32.25,83.08098379
2045,87.25,32.5,147.2311358
2045,87.25,32.75,114.8325836
2045,87.25,33,112.2888571
2045,87.25,33.25,112.7880182
2045,87.25,33.5,142.5016455
2045,87.25,33.75,148.5393682
2045,87.25,34,148.0957819
2045,87.25,34.25,140.4872583
2045,87.25,34.5,140.4872583
2045,87.25,34.75,140.676555
2045,87.25,35,136.2877743
2045,87.25,35.25,107.6824706
2045,87.25,35.5,136.0833265
2045,87.25,35.75,140.2765108
2045,87.25,36,140.2765108
2045,87.25,36.25,167.6362133
2045,87.25,36.5,160.1325151
2045,87.25,36.75,134.9737976
2045,87.25,37,110.8340153
2045,87.25,37.25,65.73103796
2045,87.25,37.5,90.80177459
2045,87.25,37.75,97.18299381
2045,87.25,38,82.1181647
2045,87.25,38.25,69.57321047
2045,87.25,38.5,16.36406461
2045,87.25,38.75,8.373854983
2045,87.25,39,6.288478127
2045,87.25,39.25,7.753633
2045,87.25,39.5,8.513840384
2045,87.25,39.75,10.00399531
2045,87.25,40,7.911974548
2045,87.25,40.25,5.963496841
2045,87.25,40.5,6.610186032
2045,87.25,40.75,6.533798829
2045,87.25,41,8.373854983
2045,87.25,41.25,13.45447142
2045,87.25,41.5,23.1606717
2045,87.25,41.75,22.42501271
2045,87.25,42,30.04096428
2045,87.25,42.25,30.79180535
2045,87.25,42.5,71.25959193
2045,87.25,42.75,74.9043525
2045,87.25,43,78.87730707
2045,87.25,43.25,92.41801644
2045,87.25,43.5,64.90616639
2045,87.25,43.75,5.523276986
2045,87.25,44,7.568605807
2045,87.25,44.25,15.72027449
2045,87.25,44.5,9.463557756
2045,87.25,44.75,9.348296776
2045,87.25,45,8.489928514
2045,87.25,45.25,6.668743931
2045,87.25,45.5,12.00287085
2045,87.25,45.75,13.10220231
2045,87.25,46,9.94343501
2045,87.25,46.25,9.353673448
2045,87.25,46.5,17.82246616
2045,87.25,46.75,22.01858447
2045,87.25,47,14.4611251
2045,87.25,47.25,19.54472674
2045,87.25,47.5,35.26741787
2045,87.25,47.75,22.43050018
2045,87.25,48,22.34988141
2045,87.25,48.25,62.8857245
2045,87.25,48.5,67.51280997
2045,87.25,48.75,96.28444867
2045,87.25,49,95.30772193
2045,87.5,28,101.649082
2045,87.5,28.25,134.1156082
2045,87.5,28.5,107.9145806
2045,87.5,28.75,127.0961817
2045,87.5,29,91.60717219
2045,87.5,29.25,87.35460418
2045,87.5,29.5,107.093574
2045,87.5,29.75,108.8984233
2045,87.5,30,108.4679831
2045,87.5,30.25,113.4624593
2045,87.5,30.5,107.6424914
2045,87.5,30.75,61.8126337
2045,87.5,31,57.33678297
2045,87.5,31.25,63.0950953
2045,87.5,31.5,102.7322991
2045,87.5,31.75,87.91903575
2045,87.5,32,91.4798629
2045,87.5,32.25,111.1219598
2045,87.5,32.5,146.909961
2045,87.5,32.75,142.2552617
2045,87.5,33,142.5016455
2045,87.5,33.25,118.4975065
2045,87.5,33.5,148.3394912
2045,87.5,33.75,148.0957819
2045,87.5,34,140.4872583
2045,87.5,34.25,140.4872583
2045,87.5,34.5,140.4872583
2045,87.5,34.75,140.4872583
2045,87.5,35,136.2877743
2045,87.5,35.25,139.3988094
2045,87.5,35.5,140.4655235
2045,87.5,35.75,140.2765108
2045,87.5,36,140.2765108
2045,87.5,36.25,167.6362133
2045,87.5,36.5,160.1325151
2045,87.5,36.75,132.4512174
2045,87.5,37,110.8340153
2045,87.5,37.25,134.9737976
2045,87.5,37.5,78.82620045
2045,87.5,37.75,78.45214148
2045,87.5,38,78.48195429
2045,87.5,38.25,69.32753574
2045,87.5,38.5,27.21864457
2045,87.5,38.75,13.50700117
2045,87.5,39,6.323959632
2045,87.5,39.25,6.350801011
2045,87.5,39.5,8.513840384
2045,87.5,39.75,8.695413441
2045,87.5,40,8.695413441
2045,87.5,40.25,8.447924992
2045,87.5,40.5,6.610186032
2045,87.5,40.75,6.33547968
2045,87.5,41,6.537501212
2045,87.5,41.25,17.25488178
2045,87.5,41.5,23.08669382
2045,87.5,41.75,14.57107293
2045,87.5,42,19.96387954
2045,87.5,42.25,24.37295643
2045,87.5,42.5,67.63526883
2045,87.5,42.75,96.59140551
2045,87.5,43,8.400778796
2045,87.5,43.25,7.306674276
2045,87.5,43.5,31.9763494
2045,87.5,43.75,5.62105732
2045,87.5,44,9.162424232
2045,87.5,44.25,8.687482784
2045,87.5,44.5,9.66054154
2045,87.5,44.75,9.463557756
2045,87.5,45,8.636703858
2045,87.5,45.25,10.23315304
2045,87.5,45.5,11.48320202
2045,87.5,45.75,13.10759828
2045,87.5,46,9.941061176
2045,87.5,46.25,13.00080783
2045,87.5,46.5,15.30181422
2045,87.5,46.75,15.30453449
2045,87.5,47,18.04898209
2045,87.5,47.25,24.36742972
2045,87.5,47.5,19.74104292
2045,87.5,47.75,13.87263598
2045,87.5,48,34.53179024
2045,87.5,48.25,62.74392609
2045,87.5,48.5,68.11766435
2045,87.5,48.75,96.41092185
2045,87.5,49,89.99561314
2045,87.75,28,132.4512174
2045,87.75,28.25,113.0496303
2045,87.75,28.5,52.79778724
2045,87.75,28.75,71.66180381
2045,87.75,29,90.33109171
2045,87.75,29.25,66.12999747
2045,87.75,29.5,89.49782104
2045,87.75,29.75,107.9145806
2045,87.75,30,84.20974094
2045,87.75,30.25,105.6307171
2045,87.75,30.5,134.8305066
2045,87.75,30.75,134.4673469
2045,87.75,31,62.46317435
2045,87.75,31.25,62.55804371
2045,87.75,31.5,105.7616139
2045,87.75,31.75,89.24518532
2045,87.75,32,52.46783445
2045,87.75,32.25,105.6307171
2045,87.75,32.5,146.6559552
2045,87.75,32.75,142.2552617
2045,87.75,33,113.5700752
2045,87.75,33.25,112.7880182
2045,87.75,33.5,138.4316287
2045,87.75,33.75,140.4872583
2045,87.75,34,140.4872583
2045,87.75,34.25,140.4872583
2045,87.75,34.5,166.2039972
2045,87.75,34.75,143.2729639
2045,87.75,35,140.4872583
2045,87.75,35.25,140.2765108
2045,87.75,35.5,140.2765108
2045,87.75,35.75,140.2765108
2045,87.75,36,140.2765108
2045,87.75,36.25,167.6362133
2045,87.75,36.5,169.7427411
2045,87.75,36.75,132.4512174
2045,87.75,37,112.9448883
2045,87.75,37.25,111.957045
2045,87.75,37.5,103.3670258
2045,87.75,37.75,63.76618755
2045,87.75,38,78.3984082
2045,87.75,38.25,73.17714429
2045,87.75,38.5,25.39905403
2045,87.75,38.75,13.61594911
2045,87.75,39,6.323959632
2045,87.75,39.25,6.350801011
2045,87.75,39.5,5.99396721
2045,87.75,39.75,8.695413441
2045,87.75,40,8.695413441
2045,87.75,40.25,6.525454268
2045,87.75,40.5,6.183204877
2045,87.75,40.75,6.350801011
2045,87.75,41,6.33547968
2045,87.75,41.25,19.75699411
2045,87.75,41.5,20.39287896
2045,87.75,41.75,19.14096068
2045,87.75,42,18.43201226
2045,87.75,42.25,19.86228681
2045,87.75,42.5,30.53286342
2045,87.75,42.75,49.64447132
2045,87.75,43,17.42004135
2045,87.75,43.25,59.46210414
2045,87.75,43.5,4.31025567
2045,87.75,43.75,18.14621428
2045,87.75,44,7.726721173
2045,87.75,44.25,3.793628376
2045,87.75,44.5,9.512120766
2045,87.75,44.75,9.36391754
2045,87.75,45,13.66376323
2045,87.75,45.25,9.960100276
2045,87.75,45.5,9.941989439
2045,87.75,45.75,9.960100276
2045,87.75,46,16.80552831
2045,87.75,46.25,9.989151947
2045,87.75,46.5,16.27664834
2045,87.75,46.75,16.12444114
2045,87.75,47,17.72741211
2045,87.75,47.25,12.76344072
2045,87.75,47.5,16.2736959
2045,87.75,47.75,20.49303638
2045,87.75,48,60.74805146
2045,87.75,48.25,70.81941382
2045,87.75,48.5,93.15460176
2045,87.75,48.75,94.64518058
2045,87.75,49,90.40457779
2045,88,28,131.1226127
2045,88,28.25,70.78962963
2045,88,28.5,57.50023241
2045,88,28.75,65.52110785
2045,88,29,25.9219703
2045,88,29.25,31.76229929
2045,88,29.5,92.85951816
2045,88,29.75,108.8984233
2045,88,30,59.99572454
2045,88,30.25,105.6307171
2045,88,30.5,141.2349929
2045,88,30.75,107.3525613
2045,88,31,88.02302414
2045,88,31.25,103.4720079
2045,88,31.5,71.20325034
2045,88,31.75,68.26633883
2045,88,32,52.59103442
2045,88,32.25,105.6307171
2045,88,32.5,110.9302591
2045,88,32.75,142.2552617
2045,88,33,107.6424914
2045,88,33.25,88.72369071
2045,88,33.5,166.2039972
2045,88,33.75,166.2039972
2045,88,34,166.2039972
2045,88,34.25,166.2039972
2045,88,34.5,140.4872583
2045,88,34.75,140.4872583
2045,88,35,140.4872583
2045,88,35.25,140.2765108
2045,88,35.5,140.2765108
2045,88,35.75,165.9546716
2045,88,36,140.2765108
2045,88,36.25,133.6198892
2045,88,36.5,134.9737976
2045,88,36.75,134.9737976
2045,88,37,113.1145735
2045,88,37.25,66.78383955
2045,88,37.5,134.9737976
2045,88,37.75,114.0893064
2045,88,38,86.37557828
2045,88,38.25,63.5513796
2045,88,38.5,50.61415192
2045,88,38.75,28.85429229
2045,88,39,10.21910836
2045,88,39.25,5.605329895
2045,88,39.5,5.485969084
2045,88,39.75,11.35887186
2045,88,40,7.941977484
2045,88,40.25,5.457406567
2045,88,40.5,5.605329895
2045,88,40.75,6.283510288
2045,88,41,7.906741535
2045,88,41.25,16.7145992
2045,88,41.5,20.50198036
2045,88,41.75,17.90472939
2045,88,42,18.88932646
2045,88,42.25,18.20137137
2045,88,42.5,18.59621624
2045,88,42.75,23.40601543
2045,88,43,11.09692696
2045,88,43.25,25.60797463
2045,88,43.5,29.58930453
2045,88,43.75,33.61669523
2045,88,44,24.99377877
2045,88,44.25,14.58662982
2045,88,44.5,4.490891063
2045,88,44.75,13.71711011
2045,88,45,10.38271459
2045,88,45.25,10.10049602
2045,88,45.5,9.856202786
2045,88,45.75,16.84616975
2045,88,46,17.05064882
2045,88,46.25,16.4510393
2045,88,46.5,16.4576984
2045,88,46.75,16.2500698
2045,88,47,16.46682206
2045,88,47.25,16.16742942
2045,88,47.5,15.19431357
2045,88,47.75,23.9689823
2045,88,48,62.3514117
2045,88,48.25,92.41801644
2045,88,48.5,96.41092185
2045,88,48.75,80.21166456
2045,88.25,28,132.4512174
2045,88.25,28.25,92.63822643
2045,88.25,28.5,66.3416909
2045,88.25,28.75,110.141048
2045,88.25,29,37.43879373
2045,88.25,29.25,56.63128862
2045,88.25,29.5,62.15349256
2045,88.25,29.75,110.9724323
2045,88.25,30,109.0451563
2045,88.25,30.25,116.5399706
2045,88.25,30.5,107.6424914
2045,88.25,30.75,81.16390788
2045,88.25,31,52.66104666
2045,88.25,31.25,58.39979929
2045,88.25,31.5,107.8496041
2045,88.25,31.75,89.59710292
2045,88.25,32,51.79777557
2045,88.25,32.25,134.4673469
2045,88.25,32.5,145.5025164
2045,88.25,32.75,142.5016455
2045,88.25,33,86.97540635
2045,88.25,33.25,113.7491371
2045,88.25,33.5,141.0681079
2045,88.25,33.75,166.2039972
2045,88.25,34,166.2039972
2045,88.25,34.25,166.2039972
2045,88.25,34.5,140.4872583
2045,88.25,34.75,140.4872583
2045,88.25,35,109.4740086
2045,88.25,35.25,109.4740086
2045,88.25,35.5,140.2765108
2045,88.25,35.75,165.9546716
2045,88.25,36,140.2765108
2045,88.25,36.25,134.9737976
2045,88.25,36.5,134.9737976
2045,88.25,36.75,105.3356873
2045,88.25,37,85.91804113
2045,88.25,37.25,66.78383955
2045,88.25,37.5,134.9737976
2045,88.25,37.75,114.0893064
2045,88.25,38,110.5672666
2045,88.25,38.25,76.16113372
2045,88.25,38.5,59.0758627
2045,88.25,38.75,26.43981968
2045,88.25,39,10.31796615
2045,88.25,39.25,5.649065785
2045,88.25,39.5,11.12168187
2045,88.25,39.75,13.00579652
2045,88.25,40,6.745002229
2045,88.25,40.25,5.605329895
2045,88.25,40.5,5.605329895
2045,88.25,40.75,8.989243962
2045,88.25,41,14.10621824
2045,88.25,41.25,16.7145992
2045,88.25,41.5,17.48608015
2045,88.25,41.75,18.94322897
2045,88.25,42,20.91321825
2045,88.25,42.25,20.83124973
2045,88.25,42.5,20.36490146
2045,88.25,42.75,8.379088666
2045,88.25,43,7.0569622
2045,88.25,43.25,25.53982357
2045,88.25,43.5,23.39151524
2045,88.25,43.75,65.09326814
2045,88.25,44,53.03897884
2045,88.25,44.25,15.35708268
2045,88.25,44.5,8.636703858
2045,88.25,44.75,10.31891372
2045,88.25,45,3.760540646
2045,88.25,45.25,16.49375512
2045,88.25,45.5,16.27664834
2045,88.25,45.75,16.4576984
2045,88.25,46,16.76879002
2045,88.25,46.25,16.46682206
2045,88.25,46.5,18.39085033
2045,88.25,46.75,17.99218125
2045,88.25,47,16.32474333
2045,88.25,47.25,17.65362271
2045,88.25,47.5,18.33135915
2045,88.25,47.75,25.64698894
2045,88.25,48,69.59736708
2045,88.25,48.25,95.49910593
2045,88.5,28.25,92.95199674
2045,88.5,28.5,72.84344965
2045,88.5,28.75,73.94894056
2045,88.5,29,18.53541023
2045,88.5,29.25,18.53541023
2045,88.5,29.5,62.60998274
2045,88.5,29.75,64.18121064
2045,88.5,30,117.083387
2045,88.5,30.25,112.7555394
2045,88.5,30.5,105.6307171
2045,88.5,30.75,105.4426689
2045,88.5,31,53.7093271
2045,88.5,31.25,122.9279241
2045,88.5,31.5,95.43576183
2045,88.5,31.75,51.85978578
2045,88.5,32,52.46783445
2045,88.5,32.25,105.3462056
2045,88.5,32.5,112.7384891
2045,88.5,32.75,114.9361059
2045,88.5,33,142.6210111
2045,88.5,33.25,147.1655703
2045,88.5,33.5,148.0957819
2045,88.5,33.75,166.2039972
2045,88.5,34,166.2039972
2045,88.5,34.25,143.2729639
2045,88.5,34.5,140.4872583
2045,88.5,34.75,148.0957819
2045,88.5,35,165.9546716
2045,88.5,35.25,165.9546716
2045,88.5,35.5,140.2765108
2045,88.5,35.75,165.9546716
2045,88.5,36,129.5136515
2045,88.5,36.25,167.6362133
2045,88.5,36.5,134.9737976
2045,88.5,36.75,89.89177462
2045,88.5,37,85.55943381
2045,88.5,37.25,112.9448883
2045,88.5,37.5,132.4512174
2045,88.5,37.75,113.0970735
2045,88.5,38,109.4581776
2045,88.5,38.25,63.93282778
2045,88.5,38.5,53.56891796
2045,88.5,38.75,62.90497425
2045,88.5,39,20.82884679
2045,88.5,39.25,5.605329895
2045,88.5,39.5,11.12168187
2045,88.5,39.75,12.73421631
2045,88.5,40,12.73421631
2045,88.5,40.25,6.883142013
2045,88.5,40.5,6.687234347
2045,88.5,40.75,11.12168187
2045,88.5,41,14.21954154
2045,88.5,41.25,20.39063175
2045,88.5,41.5,17.14576636
2045,88.5,41.75,22.22293781
2045,88.5,42,12.9143392
2045,88.5,42.25,17.35104948
2045,88.5,42.5,19.77715587
2045,88.5,42.75,7.158225465
2045,88.5,43,7.060309329
2045,88.5,43.25,24.50027902
2045,88.5,43.5,49.52721699
2045,88.5,43.75,76.42106566
2045,88.5,44,8.089249805
2045,88.5,44.25,13.53018737
2045,88.5,44.5,13.71711011
2045,88.5,44.75,10.31891372
2045,88.5,45,9.976408849
2045,88.5,45.25,16.49375512
2045,88.5,45.5,16.2500698
2045,88.5,45.75,15.96602575
2045,88.5,46,16.42709579
2045,88.5,46.25,18.39085033
2045,88.5,46.5,20.82289891
2045,88.5,46.75,18.14877214
2045,88.5,47,18.36169715
2045,88.5,47.25,20.66241896
2045,88.5,47.5,23.72531909
2045,88.5,47.75,62.95127672
2045,88.5,48,96.58480846
2045,88.5,48.25,78.96136351
2045,88.75,28.25,76.49811359
2045,88.75,28.5,58.74969028
2045,88.75,28.75,96.19409753
2045,88.75,29,26.43930467
2045,88.75,29.25,23.09807193
2045,88.75,29.5,65.38826834
2045,88.75,29.75,107.2802341
2045,88.75,30,113.0223879
2045,88.75,30.25,111.1219598
2045,88.75,30.5,107.6424914
2045,88.75,30.75,103.6002297
2045,88.75,31,79.15002549
2045,88.75,31.25,74.26924749
2045,88.75,31.5,51.67643389
2045,88.75,31.75,16.43065666
2045,88.75,32,55.3866927
2045,88.75,32.25,58.39979929
2045,88.75,32.5,63.73120863
2045,88.75,32.75,89.54216085
2045,88.75,33,111.2105389
2045,88.75,33.25,148.3394912
2045,88.75,33.5,148.0957819
2045,88.75,33.75,165.9546716
2045,88.75,34,165.9546716
2045,88.75,34.25,165.9546716
2045,88.75,34.5,148.0957819
2045,88.75,34.75,148.0957819
2045,88.75,35,165.9546716
2045,88.75,35.25,165.9546716
2045,88.75,35.5,143.0580375
2045,88.75,35.75,165.9546716
2045,88.75,36,167.6362133
2045,88.75,36.25,167.6362133
2045,88.75,36.5,134.9737976
2045,88.75,36.75,86.49661923
2045,88.75,37,65.52433108
2045,88.75,37.25,111.0005292
2045,88.75,37.5,111.1500946
2045,88.75,37.75,109.5687084
2045,88.75,38,107.4124692
2045,88.75,38.25,109.445152
2045,88.75,38.5,64.53521013
2045,88.75,38.75,58.63622516
2045,88.75,39,24.78945418
2045,88.75,39.25,9.041379104
2045,88.75,39.5,7.941977484
2045,88.75,39.75,13.00579652
2045,88.75,40,13.00579652
2045,88.75,40.25,13.00579652
2045,88.75,40.5,8.447924992
2045,88.75,40.75,8.447924992
2045,88.75,41,9.325542366
2045,88.75,41.25,14.63569287
2045,88.75,41.5,16.90710084
2045,88.75,41.75,21.83623828
2045,88.75,42,8.347280022
2045,88.75,42.25,15.19280224
2045,88.75,42.5,17.28988748
2045,88.75,42.75,6.206923807
2045,88.75,43,7.0569622
2045,88.75,43.25,20.52388947
2045,88.75,43.5,46.39966515
2045,88.75,43.75,76.42106566
2045,88.75,44,32.43066233
2045,88.75,44.25,13.79696838
2045,88.75,44.5,3.613235472
2045,88.75,44.75,9.503624947
2045,88.75,45,13.73485478
2045,88.75,45.25,17.00182287
2045,88.75,45.5,18.34648234
2045,88.75,45.75,18.10498817
2045,88.75,46,18.34648234
2045,88.75,46.25,18.32696941
2045,88.75,46.5,18.34648234
2045,88.75,46.75,15.37323161
2045,88.75,47,18.0407428
2045,88.75,47.25,19.64867927
2045,88.75,47.5,26.6324369
2045,88.75,47.75,63.32038024
2045,88.75,48,96.58480846
2045,89,27.25,74.0981523
2045,89,27.5,100.9302201
2045,89,27.75,82.86725027
2045,89,28,132.4512174
2045,89,28.25,68.42364168
2045,89,28.5,59.47061851
2045,89,28.75,56.38093469
2045,89,29,24.25944361
2045,89,29.25,9.907193772
2045,89,29.5,61.26578197
2045,89,29.75,75.76902445
2045,89,30,85.68298483
2045,89,30.25,108.0419449
2045,89,30.5,103.1933109
2045,89,30.75,103.1933109
2045,89,31,102.7322991
2045,89,31.25,96.59939136
2045,89,31.5,55.3866927
2045,89,31.75,63.05185147
2045,89,32,64.87989422
2045,89,32.25,56.65786236
2045,89,32.5,105.7616551
2045,89,32.75,88.63188369
2045,89,33,142.5016455
2045,89,33.25,147.3638655
2045,89,33.5,175.2052906
2045,89,33.75,165.9546716
2045,89,34,165.9546716
2045,89,34.25,165.9546716
2045,89,34.5,148.3394912
2045,89,34.75,148.3394912
2045,89,35,165.9546716
2045,89,35.25,111.644756
2045,89,35.5,140.2765108
2045,89,35.75,165.9546716
2045,89,36,129.5136515
2045,89,36.25,134.9737976
2045,89,36.5,134.9737976
2045,89,36.75,110.8340153
2045,89,37,84.03710392
2045,89,37.25,115.372494
2045,89,37.5,66.41273075
2045,89,37.75,144.8323636
2045,89,38,108.5008299
2045,89,38.25,109.7333213
2045,89,38.5,75.19526647
2045,89,38.75,71.38170963
2045,89,39,30.79023233
2045,89,39.25,10.12640909
2045,89,39.5,5.709011346
2045,89,39.75,13.00579652
2045,89,40,13.00579652
2045,89,40.25,13.00579652
2045,89,40.5,10.08018996
2045,89,40.75,6.687234347
2045,89,41,10.88264177
2045,89,41.25,8.979088379
2045,89,41.5,15.32161778
2045,89,41.75,12.22244824
2045,89,42,8.751240682
2045,89,42.25,20.4360058
2045,89,42.5,5.605329895
2045,89,42.75,8.388791789
2045,89,43,3.463918212
2045,89,43.25,23.55164704
2045,89,43.5,102.0356813
2045,89,43.75,69.54624702
2045,89,44,24.35480971
2045,89,44.25,14.68124636
2045,89,44.5,8.513962874
2045,89,44.75,3.967877935
2045,89,45,4.661088328
2045,89,45.25,16.97760593
2045,89,45.5,18.61459608
2045,89,45.75,18.3381866
2045,89,46,18.34322138
2045,89,46.25,18.7270213
2045,89,46.5,18.45292944
2045,89,46.75,15.51719301
2045,89,47,18.27279907
2045,89,47.25,21.11659363
2045,89,47.5,26.93834699
2045,89,47.75,63.33546131
2045,89,48,99.58524657
2045,89.25,28,66.36806607
2045,89.25,28.25,85.89975209
2045,89.25,28.5,84.97746982
2045,89.25,28.75,87.50216558
2045,89.25,29,16.02109056
2045,89.25,29.25,22.16519158
2045,89.25,29.5,75.77826032
2045,89.25,29.75,71.90611943
2045,89.25,30,114.895168
2045,89.25,30.25,117.2411487
2045,89.25,30.5,107.6424914
2045,89.25,30.75,98.14001551
2045,89.25,31,60.76375807
2045,89.25,31.25,79.15002549
2045,89.25,31.5,87.91903575
2045,89.25,31.75,57.98961655
2045,89.25,32,65.98964085
2045,89.25,32.25,63.62925048
2045,89.25,32.5,63.73120863
2045,89.25,32.75,114.7364754
2045,89.25,33,147.1079118
2045,89.25,33.25,147.1079118
2045,89.25,33.5,175.2052906
2045,89.25,33.75,167.6362133
2045,89.25,34,167.6362133
2045,89.25,34.25,165.9546716
2045,89.25,34.5,115.5762915
2045,89.25,34.75,87.56841577
2045,89.25,35,143.2729639
2045,89.25,35.25,140.2765108
2045,89.25,35.5,165.9546716
2045,89.25,35.75,167.6362133
2045,89.25,36,167.6362133
2045,89.25,36.25,134.9737976
2045,89.25,36.5,134.9737976
2045,89.25,36.75,134.9737976
2045,89.25,37,85.63762025
2045,89.25,37.25,89.30098321
2045,89.25,37.5,79.17209335
2045,89.25,37.75,109.7333213
2045,89.25,38,115.3588598
2045,89.25,38.25,109.7333213
2045,89.25,38.5,77.61164942
2045,89.25,38.75,71.38170963
2045,89.25,39,40.31165405
2045,89.25,39.25,13.96222423
2045,89.25,39.5,5.705204185
2045,89.25,39.75,13.00579652
2045,89.25,40,13.00579652
2045,89.25,40.25,13.00579652
2045,89.25,40.5,9.001444892
2045,89.25,40.75,7.067567045
2045,89.25,41,11.15406622
2045,89.25,41.25,20.48077849
2045,89.25,41.5,17.07508413
2045,89.25,41.75,14.53603742
2045,89.25,42,9.675192315
2045,89.25,42.25,11.09558571
2045,89.25,42.5,6.350801011
2045,89.25,42.75,9.635751483
2045,89.25,43,9.619964697
2045,89.25,43.25,24.03439846
2045,89.25,43.5,81.83989467
2045,89.25,43.75,66.12038081
2045,89.25,44,3.9290412
2045,89.25,44.25,14.97183383
2045,89.25,44.5,8.584092072
2045,89.25,44.75,10.06320865
2045,89.25,45,18.24727304
2045,89.25,45.25,17.17298898
2045,89.25,45.5,18.88590474
2045,89.25,45.75,18.7270213
2045,89.25,46,18.95433018
2045,89.25,46.25,18.55121152
2045,89.25,46.5,18.95433018
2045,89.25,46.75,18.28777509
2045,89.25,47,19.72405747
2045,89.25,47.25,26.66959692
2045,89.25,47.5,61.41193124
2045,89.25,47.75,74.30219598
2045,89.25,48,97.12666554
2045,89.5,28.25,64.32323673
2045,89.5,28.5,67.65125258
2045,89.5,28.75,70.39805736
2045,89.5,29,62.73244703
2045,89.5,29.25,77.5961799
2045,89.5,29.5,74.63379493
2045,89.5,29.75,77.59143685
2045,89.5,30,138.4185993
2045,89.5,30.25,116.1724069
2045,89.5,30.5,110.0996419
2045,89.5,30.75,98.60544659
2045,89.5,31,69.03053508
2045,89.5,31.25,62.89784356
2045,89.5,31.5,95.1778076
2045,89.5,31.75,67.32052349
2045,89.5,32,66.50444207
2045,89.5,32.25,51.79777557
2045,89.5,32.5,81.16390788
2045,89.5,32.75,142.5016455
2045,89.5,33,146.909961
2045,89.5,33.25,147.1655703
2045,89.5,33.5,151.2808977
2045,89.5,33.75,165.9546716
2045,89.5,34,165.9546716
2045,89.5,34.25,165.9546716
2045,89.5,34.5,165.9546716
2045,89.5,34.75,165.9546716
2045,89.5,35,165.9546716
2045,89.5,35.25,165.9546716
2045,89.5,35.5,167.6362133
2045,89.5,35.75,167.6362133
2045,89.5,36,167.6362133
2045,89.5,36.25,134.9737976
2045,89.5,36.5,134.9737976
2045,89.5,36.75,134.9737976
2045,89.5,37,67.53146674
2045,89.5,37.25,83.43754633
2045,89.5,37.5,82.16643527
2045,89.5,37.75,115.540892
2045,89.5,38,100.459077
2045,89.5,38.25,114.6265309
2045,89.5,38.5,128.7250644
2045,89.5,38.75,61.90296834
2045,89.5,39,77.8487883
2045,89.5,39.25,26.12192969
2045,89.5,39.5,7.015060737
2045,89.5,39.75,13.00579652
2045,89.5,40,13.00579652
2045,89.5,40.25,13.00579652
2045,89.5,40.5,9.093486077
2045,89.5,40.75,7.067567045
2045,89.5,41,11.35856099
2045,89.5,41.25,24.61149027
2045,89.5,41.5,18.81717474
2045,89.5,41.75,14.44817764
2045,89.5,42,11.89119842
2045,89.5,42.25,6.687234347
2045,89.5,42.5,5.205663017
2045,89.5,42.75,9.024575529
2045,89.5,43,9.127698611
2045,89.5,43.25,21.0807927
2045,89.5,43.5,82.35049107
2045,89.5,43.75,35.03100667
2045,89.5,44,7.144922584
2045,89.5,44.25,15.67496743
2045,89.5,44.5,8.422942439
2045,89.5,44.75,10.21036014
2045,89.5,45,24.5370968
2045,89.5,45.25,21.27084968
2045,89.5,45.5,18.99137735
2045,89.5,45.75,16.09798583
2045,89.5,46,18.81308579
2045,89.5,46.25,15.91604406
2045,89.5,46.5,18.50094507
2045,89.5,46.75,22.28118063
2045,89.5,47,24.24567926
2045,89.5,47.25,62.83293786
2045,89.5,47.5,72.38617442
2045,89.5,47.75,96.57441317
2045,89.5,48,97.29209078
2045,89.75,28.25,104.6659427
2045,89.75,28.5,113.4624593
2045,89.75,28.75,89.39594034
2045,89.75,29,72.76220785
2045,89.75,29.25,70.04685849
2045,89.75,29.5,91.43066542
2045,89.75,29.75,81.5018163
2045,89.75,30,138.6594345
2045,89.75,30.25,117.083387
2045,89.75,30.5,98.60544659
2045,89.75,30.75,98.30579588
2045,89.75,31,69.32911199
2045,89.75,31.25,79.46226268
2045,89.75,31.5,56.95675561
2045,89.75,31.75,64.00548935
2045,89.75,32,64.1693449
2045,89.75,32.25,50.82614996
2045,89.75,32.5,61.47167434
2045,89.75,32.75,145.7545244
2045,89.75,33,146.8535638
2045,89.75,33.25,146.909961
2045,89.75,33.5,148.3394912
2045,89.75,33.75,166.2039972
2045,89.75,34,165.9546716
2045,89.75,34.25,167.6362133
2045,89.75,34.5,134.9737976
2045,89.75,34.75,165.9546716
2045,89.75,35,165.9546716
2045,89.75,35.25,165.9546716
2045,89.75,35.5,167.6362133
2045,89.75,35.75,134.9737976
2045,89.75,36,134.9737976
2045,89.75,36.25,167.6362133
2045,89.75,36.5,134.9737976
2045,89.75,36.75,89.03709995
2045,89.75,37,83.77529595
2045,89.75,37.25,84.27882812
