scenarios,change_rate
C_omnivore_near_ssp585,-0.576503326
C_omnivore_near_ssp585,0.29426605
C_omnivore_near_ssp585,-0.026170936
C_omnivore_near_ssp585,0.615203429
C_omnivore_near_ssp585,-0.381390629
C_omnivore_near_ssp585,0.043419077
C_omnivore_near_ssp585,0.190666792
C_omnivore_near_ssp585,0.039634503
C_omnivore_near_ssp585,1.105748906
C_omnivore_near_ssp585,0.849234337
C_omnivore_near_ssp585,0.849234337
C_omnivore_near_ssp585,0.855027048
C_omnivore_near_ssp585,-0.324340298
C_omnivore_near_ssp585,-0.512586917
C_omnivore_near_ssp585,-0.314127188
C_omnivore_near_ssp585,-0.446954829
C_omnivore_near_ssp585,-0.365777074
C_omnivore_near_ssp585,0.372928542
C_omnivore_near_ssp585,0.199402355
C_omnivore_near_ssp585,0.199402355
C_omnivore_near_ssp585,-0.100930352
C_omnivore_near_ssp585,0.698931877
C_omnivore_near_ssp585,0.1204083
C_omnivore_near_ssp585,-0.148000033
C_omnivore_near_ssp585,-0.491572094
C_omnivore_near_ssp585,-0.427217796
C_omnivore_near_ssp585,-0.532576663
C_omnivore_near_ssp585,0.699501251
C_omnivore_near_ssp585,-0.428770785
C_omnivore_near_ssp585,0.581850619
C_omnivore_near_ssp585,0.245959583
C_omnivore_near_ssp585,0.109624535
C_omnivore_near_ssp585,0.030188814
C_omnivore_near_ssp585,0.36027439
C_omnivore_near_ssp585,0.752442479
C_omnivore_near_ssp585,0.373521978
C_omnivore_near_ssp585,0.354903126
C_omnivore_near_ssp585,-0.348983306
C_omnivore_near_ssp585,-0.032373398
C_omnivore_near_ssp585,0.029203092
C_omnivore_near_ssp585,0.483386109
C_omnivore_near_ssp585,0.284192214
C_omnivore_near_ssp585,0.749435275
C_omnivore_near_ssp585,0.166289401
C_omnivore_near_ssp585,0.316985157
C_omnivore_near_ssp585,0.027088546
C_omnivore_near_ssp585,-0.217825726
C_omnivore_near_ssp585,-0.1173942
C_omnivore_near_ssp585,-0.084031697
C_omnivore_near_ssp585,-0.28160486
C_omnivore_near_ssp585,-0.269228643
C_omnivore_near_ssp585,-0.033276409
C_omnivore_near_ssp585,-0.074771766
C_omnivore_near_ssp585,0.273712267
C_omnivore_near_ssp585,0.509366626
C_omnivore_near_ssp585,1.326720693
C_omnivore_near_ssp585,1.558145631
C_omnivore_near_ssp585,1.44946995
C_omnivore_near_ssp585,0.746473564
C_omnivore_near_ssp585,0.598444706
C_omnivore_near_ssp585,0.825081323
C_omnivore_near_ssp585,2.756335912
C_omnivore_near_ssp585,2.365100598
C_omnivore_near_ssp585,1.078574833
C_omnivore_near_ssp585,1.478990925
C_omnivore_near_ssp585,1.186791229
C_omnivore_near_ssp585,1.025444652
C_omnivore_near_ssp585,1.115539125
C_omnivore_near_ssp585,1.289041049
C_omnivore_near_ssp585,0.898570267
C_omnivore_near_ssp585,1.025922366
C_omnivore_near_ssp585,0.76338391
C_omnivore_near_ssp585,1.002968228
C_omnivore_near_ssp585,-0.023639789
C_omnivore_near_ssp585,0.20376965
C_omnivore_near_ssp585,0.150117901
C_omnivore_near_ssp585,-0.413153153
C_omnivore_near_ssp585,-0.029243699
C_omnivore_near_ssp585,0.496284092
C_omnivore_near_ssp585,-0.37159258
C_omnivore_near_ssp585,0.065192192
C_omnivore_near_ssp585,0.201525548
C_omnivore_near_ssp585,0.196090187
C_omnivore_near_ssp585,1.495773392
C_omnivore_near_ssp585,1.546193735
C_omnivore_near_ssp585,0.434228441
C_omnivore_near_ssp585,0.600685798
C_omnivore_near_ssp585,-0.158331529
C_omnivore_near_ssp585,0.033754689
C_omnivore_near_ssp585,-0.535755404
C_omnivore_near_ssp585,-0.469682734
C_omnivore_near_ssp585,-0.286523385
C_omnivore_near_ssp585,0.372928542
C_omnivore_near_ssp585,-0.052181835
C_omnivore_near_ssp585,0.043758454
C_omnivore_near_ssp585,-0.401129269
C_omnivore_near_ssp585,0.385290486
C_omnivore_near_ssp585,0.428579682
C_omnivore_near_ssp585,0.12284084
C_omnivore_near_ssp585,-0.520805667
C_omnivore_near_ssp585,-0.427217796
C_omnivore_near_ssp585,-0.421585899
C_omnivore_near_ssp585,0.104326287
C_omnivore_near_ssp585,-0.093957175
C_omnivore_near_ssp585,0.370102135
C_omnivore_near_ssp585,-0.053149404
C_omnivore_near_ssp585,0.746002263
C_omnivore_near_ssp585,0.196779829
C_omnivore_near_ssp585,-0.058579333
C_omnivore_near_ssp585,-0.221946793
C_omnivore_near_ssp585,-0.042601628
C_omnivore_near_ssp585,0.013984737
C_omnivore_near_ssp585,-0.273066554
C_omnivore_near_ssp585,0.363851538
C_omnivore_near_ssp585,0.18434164
C_omnivore_near_ssp585,0.384038817
C_omnivore_near_ssp585,0.372296541
C_omnivore_near_ssp585,-0.038784337
C_omnivore_near_ssp585,0.077597457
C_omnivore_near_ssp585,-0.148198102
C_omnivore_near_ssp585,-0.251668258
C_omnivore_near_ssp585,-0.039614571
C_omnivore_near_ssp585,-0.293475087
C_omnivore_near_ssp585,-0.055438177
C_omnivore_near_ssp585,0.576471015
C_omnivore_near_ssp585,0.229850906
C_omnivore_near_ssp585,1.325326244
C_omnivore_near_ssp585,1.519116601
C_omnivore_near_ssp585,1.310363168
C_omnivore_near_ssp585,1.327444354
C_omnivore_near_ssp585,0.826851708
C_omnivore_near_ssp585,0.625975091
C_omnivore_near_ssp585,0.829550432
C_omnivore_near_ssp585,1.57698859
C_omnivore_near_ssp585,1.666839339
C_omnivore_near_ssp585,1.078574833
C_omnivore_near_ssp585,1.654095688
C_omnivore_near_ssp585,1.658118491
C_omnivore_near_ssp585,0.893904338
C_omnivore_near_ssp585,1.445723027
C_omnivore_near_ssp585,1.322009852
C_omnivore_near_ssp585,1.056371819
C_omnivore_near_ssp585,1.027135244
C_omnivore_near_ssp585,0.611908939
C_omnivore_near_ssp585,0.945752823
C_omnivore_near_ssp585,0.132571896
C_omnivore_near_ssp585,0.337379197
C_omnivore_near_ssp585,0.340915897
C_omnivore_near_ssp585,0.066742703
C_omnivore_near_ssp585,-0.112583501
C_omnivore_near_ssp585,-0.093928788
C_omnivore_near_ssp585,-0.492188301
C_omnivore_near_ssp585,0.038897026
C_omnivore_near_ssp585,0.235728832
C_omnivore_near_ssp585,0.236266606
C_omnivore_near_ssp585,0.93429767
C_omnivore_near_ssp585,0.937136994
C_omnivore_near_ssp585,0.069702428
C_omnivore_near_ssp585,1.186734442
C_omnivore_near_ssp585,0.029753773
C_omnivore_near_ssp585,-0.272639372
C_omnivore_near_ssp585,-0.53011598
C_omnivore_near_ssp585,-0.632841143
C_omnivore_near_ssp585,-0.2686627
C_omnivore_near_ssp585,0.55464075
C_omnivore_near_ssp585,0.564459609
C_omnivore_near_ssp585,0.036590001
C_omnivore_near_ssp585,-0.179434099
C_omnivore_near_ssp585,0.335324687
C_omnivore_near_ssp585,0.376512408
C_omnivore_near_ssp585,0.084009915
C_omnivore_near_ssp585,-0.537575559
C_omnivore_near_ssp585,-0.524130012
C_omnivore_near_ssp585,-0.247829542
C_omnivore_near_ssp585,-0.057165195
C_omnivore_near_ssp585,0.458860784
C_omnivore_near_ssp585,0.512926075
C_omnivore_near_ssp585,-0.043935964
C_omnivore_near_ssp585,-0.296809884
C_omnivore_near_ssp585,-0.133848794
C_omnivore_near_ssp585,0.024163971
C_omnivore_near_ssp585,0.002732444
C_omnivore_near_ssp585,-0.064464434
C_omnivore_near_ssp585,0.126509264
C_omnivore_near_ssp585,0.433209293
C_omnivore_near_ssp585,0.136343964
C_omnivore_near_ssp585,0.104120929
C_omnivore_near_ssp585,0.485355353
C_omnivore_near_ssp585,-0.16272318
C_omnivore_near_ssp585,-0.094118562
C_omnivore_near_ssp585,-0.283713804
C_omnivore_near_ssp585,-0.170526295
C_omnivore_near_ssp585,-0.000607761
C_omnivore_near_ssp585,0.574804192
C_omnivore_near_ssp585,0.511548205
C_omnivore_near_ssp585,0.477812491
C_omnivore_near_ssp585,1.544225402
C_omnivore_near_ssp585,1.3169732
C_omnivore_near_ssp585,0.825081323
C_omnivore_near_ssp585,0.823040757
C_omnivore_near_ssp585,0.625975091
C_omnivore_near_ssp585,0.631009832
C_omnivore_near_ssp585,0.596292542
C_omnivore_near_ssp585,1.074812534
C_omnivore_near_ssp585,1.105273687
C_omnivore_near_ssp585,1.538078551
C_omnivore_near_ssp585,1.108455982
C_omnivore_near_ssp585,0.887771583
C_omnivore_near_ssp585,0.90726451
C_omnivore_near_ssp585,1.064915465
C_omnivore_near_ssp585,0.978601604
C_omnivore_near_ssp585,1.076793998
C_omnivore_near_ssp585,0.995755647
C_omnivore_near_ssp585,0.438321656
C_omnivore_near_ssp585,0.355591533
C_omnivore_near_ssp585,0.313781354
C_omnivore_near_ssp585,0.060138494
C_omnivore_near_ssp585,0.092721323
C_omnivore_near_ssp585,-0.447168448
C_omnivore_near_ssp585,-0.094798558
C_omnivore_near_ssp585,-0.262455734
C_omnivore_near_ssp585,0.044447633
C_omnivore_near_ssp585,0.392340905
C_omnivore_near_ssp585,0.179052427
C_omnivore_near_ssp585,-0.058047609
C_omnivore_near_ssp585,0.590884845
C_omnivore_near_ssp585,0.349218851
C_omnivore_near_ssp585,0.62012488
C_omnivore_near_ssp585,0.029753773
C_omnivore_near_ssp585,-0.197142823
C_omnivore_near_ssp585,-0.426719964
C_omnivore_near_ssp585,-0.418250443
C_omnivore_near_ssp585,-0.477565049
C_omnivore_near_ssp585,0.213714091
C_omnivore_near_ssp585,0.250353326
C_omnivore_near_ssp585,0.010436646
C_omnivore_near_ssp585,-0.639449626
C_omnivore_near_ssp585,-0.305727282
C_omnivore_near_ssp585,0.341768886
C_omnivore_near_ssp585,0.339645625
C_omnivore_near_ssp585,-0.13784483
C_omnivore_near_ssp585,-0.537575559
C_omnivore_near_ssp585,-0.325733003
C_omnivore_near_ssp585,-0.24079754
C_omnivore_near_ssp585,0.372964782
C_omnivore_near_ssp585,0.629741178
C_omnivore_near_ssp585,0.274704693
C_omnivore_near_ssp585,0.899265703
C_omnivore_near_ssp585,-0.059733994
C_omnivore_near_ssp585,-0.405066432
C_omnivore_near_ssp585,-0.132238084
C_omnivore_near_ssp585,-0.117065187
C_omnivore_near_ssp585,0.140475369
C_omnivore_near_ssp585,0.374532418
C_omnivore_near_ssp585,0.298271823
C_omnivore_near_ssp585,0.42308217
C_omnivore_near_ssp585,0.094420629
C_omnivore_near_ssp585,0.577555196
C_omnivore_near_ssp585,0.951801376
C_omnivore_near_ssp585,-0.292587789
C_omnivore_near_ssp585,-0.106895191
C_omnivore_near_ssp585,-0.177854188
C_omnivore_near_ssp585,0.031640639
C_omnivore_near_ssp585,-0.011849097
C_omnivore_near_ssp585,0.489595104
C_omnivore_near_ssp585,1.862011271
C_omnivore_near_ssp585,1.301833338
C_omnivore_near_ssp585,1.287989262
C_omnivore_near_ssp585,0.745295603
C_omnivore_near_ssp585,0.558277055
C_omnivore_near_ssp585,0.614175986
C_omnivore_near_ssp585,0.561822408
C_omnivore_near_ssp585,0.598001138
C_omnivore_near_ssp585,1.203333546
C_omnivore_near_ssp585,1.146589493
C_omnivore_near_ssp585,0.782270961
C_omnivore_near_ssp585,0.790917904
C_omnivore_near_ssp585,1.081206423
C_omnivore_near_ssp585,1.043478083
C_omnivore_near_ssp585,1.148657089
C_omnivore_near_ssp585,0.970946144
C_omnivore_near_ssp585,0.121806073
C_omnivore_near_ssp585,0.964800203
C_omnivore_near_ssp585,0.205687103
C_omnivore_near_ssp585,0.05564247
C_omnivore_near_ssp585,-0.667655856
C_omnivore_near_ssp585,0.026734275
C_omnivore_near_ssp585,-0.188140605
C_omnivore_near_ssp585,-0.111365199
C_omnivore_near_ssp585,-0.425806584
C_omnivore_near_ssp585,-0.045238424
C_omnivore_near_ssp585,0.159731188
C_omnivore_near_ssp585,0.22089284
C_omnivore_near_ssp585,0.197944523
C_omnivore_near_ssp585,0.179052427
C_omnivore_near_ssp585,-0.080982724
C_omnivore_near_ssp585,0.590884844
C_omnivore_near_ssp585,0.170657073
C_omnivore_near_ssp585,0.007190833
C_omnivore_near_ssp585,0.029753773
C_omnivore_near_ssp585,0.045979721
C_omnivore_near_ssp585,-0.420512911
C_omnivore_near_ssp585,-0.418250443
C_omnivore_near_ssp585,-0.475269479
C_omnivore_near_ssp585,0.179052427
C_omnivore_near_ssp585,0.19688196
C_omnivore_near_ssp585,0.077252552
C_omnivore_near_ssp585,-0.36021281
C_omnivore_near_ssp585,-0.527084604
C_omnivore_near_ssp585,0.350325706
C_omnivore_near_ssp585,0.288078642
C_omnivore_near_ssp585,0.249249977
C_omnivore_near_ssp585,-0.155952911
C_omnivore_near_ssp585,-0.266885114
C_omnivore_near_ssp585,-0.305806021
C_omnivore_near_ssp585,0.867961094
C_omnivore_near_ssp585,0.640651115
C_omnivore_near_ssp585,0.413704727
C_omnivore_near_ssp585,0.962148979
C_omnivore_near_ssp585,-0.307985956
C_omnivore_near_ssp585,-0.376681414
C_omnivore_near_ssp585,-0.312561276
C_omnivore_near_ssp585,-0.012067422
C_omnivore_near_ssp585,0.681457229
C_omnivore_near_ssp585,0.099090421
C_omnivore_near_ssp585,0.517873003
C_omnivore_near_ssp585,0.059828998
C_omnivore_near_ssp585,0.037250158
C_omnivore_near_ssp585,0.577411843
C_omnivore_near_ssp585,1.046130994
C_omnivore_near_ssp585,-0.218449599
C_omnivore_near_ssp585,-0.243026066
C_omnivore_near_ssp585,-0.054755594
C_omnivore_near_ssp585,0.425657559
C_omnivore_near_ssp585,-0.183967191
C_omnivore_near_ssp585,0.218401174
C_omnivore_near_ssp585,1.458787247
C_omnivore_near_ssp585,1.561237702
C_omnivore_near_ssp585,0.746053148
C_omnivore_near_ssp585,0.858959698
C_omnivore_near_ssp585,0.612450236
C_omnivore_near_ssp585,0.563167921
C_omnivore_near_ssp585,0.194866167
C_omnivore_near_ssp585,0.591773254
C_omnivore_near_ssp585,0.918837016
C_omnivore_near_ssp585,1.077929673
C_omnivore_near_ssp585,1.227584578
C_omnivore_near_ssp585,0.810555949
C_omnivore_near_ssp585,1.445709635
C_omnivore_near_ssp585,0.957516741
C_omnivore_near_ssp585,1.35528578
C_omnivore_near_ssp585,0.505552728
C_omnivore_near_ssp585,0.233138847
C_omnivore_near_ssp585,0.500693999
C_omnivore_near_ssp585,0.656095045
C_omnivore_near_ssp585,0.05672663
C_omnivore_near_ssp585,-0.155252234
C_omnivore_near_ssp585,0.095885797
C_omnivore_near_ssp585,0.001773167
C_omnivore_near_ssp585,-0.278527243
C_omnivore_near_ssp585,0.307922614
C_omnivore_near_ssp585,0.12613272
C_omnivore_near_ssp585,-0.011875494
C_omnivore_near_ssp585,0.258955748
C_omnivore_near_ssp585,0.208451649
C_omnivore_near_ssp585,0.268117013
C_omnivore_near_ssp585,-0.054636614
C_omnivore_near_ssp585,0.590884844
C_omnivore_near_ssp585,0.429272505
C_omnivore_near_ssp585,-0.221457236
C_omnivore_near_ssp585,-0.372404961
C_omnivore_near_ssp585,-0.255495201
C_omnivore_near_ssp585,-0.420512911
C_omnivore_near_ssp585,-0.348136282
C_omnivore_near_ssp585,0.063031882
C_omnivore_near_ssp585,0.176522579
C_omnivore_near_ssp585,0.567122181
C_omnivore_near_ssp585,0.023417982
C_omnivore_near_ssp585,-0.520709568
C_omnivore_near_ssp585,0.62936796
C_omnivore_near_ssp585,1.078942125
C_omnivore_near_ssp585,0.311064863
C_omnivore_near_ssp585,0.354711997
C_omnivore_near_ssp585,0.014280621
C_omnivore_near_ssp585,-0.526900192
C_omnivore_near_ssp585,0.079220777
C_omnivore_near_ssp585,-0.113233902
C_omnivore_near_ssp585,0.41976634
C_omnivore_near_ssp585,0.780218517
C_omnivore_near_ssp585,0.379315739
C_omnivore_near_ssp585,0.903200704
C_omnivore_near_ssp585,-0.070865443
C_omnivore_near_ssp585,-0.224994614
C_omnivore_near_ssp585,-0.203564224
C_omnivore_near_ssp585,0.472648408
C_omnivore_near_ssp585,-0.105843726
C_omnivore_near_ssp585,0.882905929
C_omnivore_near_ssp585,0.2807599
C_omnivore_near_ssp585,0.26943429
C_omnivore_near_ssp585,0.277152058
C_omnivore_near_ssp585,0.832666832
C_omnivore_near_ssp585,0.533775213
C_omnivore_near_ssp585,1.000213226
C_omnivore_near_ssp585,-0.000220653
C_omnivore_near_ssp585,-0.035355634
C_omnivore_near_ssp585,-0.097094953
C_omnivore_near_ssp585,0.888980742
C_omnivore_near_ssp585,0.376612499
C_omnivore_near_ssp585,1.332116467
C_omnivore_near_ssp585,0.978991691
C_omnivore_near_ssp585,1.555972461
C_omnivore_near_ssp585,0.746473564
C_omnivore_near_ssp585,0.900135503
C_omnivore_near_ssp585,0.553721432
C_omnivore_near_ssp585,-0.085529457
C_omnivore_near_ssp585,-0.095892567
C_omnivore_near_ssp585,0.584572524
C_omnivore_near_ssp585,0.941600661
C_omnivore_near_ssp585,1.21444284
C_omnivore_near_ssp585,1.202638811
C_omnivore_near_ssp585,0.767022216
C_omnivore_near_ssp585,0.413800307
C_omnivore_near_ssp585,0.96323519
C_omnivore_near_ssp585,0.947084831
C_omnivore_near_ssp585,0.098633986
C_omnivore_near_ssp585,0.323144278
C_omnivore_near_ssp585,0.842954618
C_omnivore_near_ssp585,0.023190442
C_omnivore_near_ssp585,0.01743306
C_omnivore_near_ssp585,0.040824062
C_omnivore_near_ssp585,-0.309011706
C_omnivore_near_ssp585,-0.307131294
C_omnivore_near_ssp585,-0.089450503
C_omnivore_near_ssp585,0.671247082
C_omnivore_near_ssp585,0.122406363
C_omnivore_near_ssp585,-0.565641227
C_omnivore_near_ssp585,0.236133485
C_omnivore_near_ssp585,-0.364034497
C_omnivore_near_ssp585,0.201525548
C_omnivore_near_ssp585,0.063524566
C_omnivore_near_ssp585,0.062924241
C_omnivore_near_ssp585,0.609125682
C_omnivore_near_ssp585,0.330954107
C_omnivore_near_ssp585,0.417463581
C_omnivore_near_ssp585,0.259070059
C_omnivore_near_ssp585,0.067751011
C_omnivore_near_ssp585,-0.457372867
C_omnivore_near_ssp585,0.039634503
C_omnivore_near_ssp585,0.040221674
C_omnivore_near_ssp585,-0.180084351
C_omnivore_near_ssp585,0.040652637
C_omnivore_near_ssp585,0.090879025
C_omnivore_near_ssp585,0.186572316
C_omnivore_near_ssp585,0.765786011
C_omnivore_near_ssp585,0.368834835
C_omnivore_near_ssp585,0.028099871
C_omnivore_near_ssp585,-0.152499062
C_omnivore_near_ssp585,-0.429569914
C_omnivore_near_ssp585,0.313362228
C_omnivore_near_ssp585,0.31875872
C_omnivore_near_ssp585,0.784296777
C_omnivore_near_ssp585,0.004064433
C_omnivore_near_ssp585,0.591119667
C_omnivore_near_ssp585,1.055055661
C_omnivore_near_ssp585,-0.407992424
C_omnivore_near_ssp585,-0.076334758
C_omnivore_near_ssp585,-0.205771053
C_omnivore_near_ssp585,0.791741543
C_omnivore_near_ssp585,0.814212589
C_omnivore_near_ssp585,0.107401736
C_omnivore_near_ssp585,1.025550694
C_omnivore_near_ssp585,0.274737234
C_omnivore_near_ssp585,0.293679497
C_omnivore_near_ssp585,0.879875025
C_omnivore_near_ssp585,0.103282717
C_omnivore_near_ssp585,0.049740473
C_omnivore_near_ssp585,1.00333431
C_omnivore_near_ssp585,0.39108829
C_omnivore_near_ssp585,0.161909474
C_omnivore_near_ssp585,0.276077634
C_omnivore_near_ssp585,0.045827796
C_omnivore_near_ssp585,0.790878359
C_omnivore_near_ssp585,1.072333455
C_omnivore_near_ssp585,1.751023207
C_omnivore_near_ssp585,0.83855814
C_omnivore_near_ssp585,0.6317413
C_omnivore_near_ssp585,0.217613395
C_omnivore_near_ssp585,-0.085710255
C_omnivore_near_ssp585,-0.101638662
C_omnivore_near_ssp585,0.238291736
C_omnivore_near_ssp585,0.94730854
C_omnivore_near_ssp585,1.280052524
C_omnivore_near_ssp585,1.218453632
C_omnivore_near_ssp585,0.779179768
C_omnivore_near_ssp585,0.413800307
C_omnivore_near_ssp585,1.27432161
C_omnivore_near_ssp585,0.108369361
C_omnivore_near_ssp585,0.290593744
C_omnivore_near_ssp585,0.839166109
C_omnivore_near_ssp585,-0.246345454
C_omnivore_near_ssp585,0.392112341
C_omnivore_near_ssp585,0.102595201
C_omnivore_near_ssp585,0.641857616
C_omnivore_near_ssp585,0.05234863
C_omnivore_near_ssp585,-0.001520936
C_omnivore_near_ssp585,-0.327023064
C_omnivore_near_ssp585,0.668995301
C_omnivore_near_ssp585,0.658418043
C_omnivore_near_ssp585,-0.470509875
C_omnivore_near_ssp585,0.053929785
C_omnivore_near_ssp585,-0.471208321
C_omnivore_near_ssp585,0.193662168
C_omnivore_near_ssp585,0.09327931
C_omnivore_near_ssp585,0.038728387
C_omnivore_near_ssp585,0.41625434
C_omnivore_near_ssp585,0.851844496
C_omnivore_near_ssp585,-0.423318176
C_omnivore_near_ssp585,-0.16050881
C_omnivore_near_ssp585,0.335833936
C_omnivore_near_ssp585,-0.150255523
C_omnivore_near_ssp585,0.157397012
C_omnivore_near_ssp585,0.052744425
C_omnivore_near_ssp585,0.033665046
C_omnivore_near_ssp585,0.04313716
C_omnivore_near_ssp585,-0.114555594
C_omnivore_near_ssp585,0.246433832
C_omnivore_near_ssp585,0.542230007
C_omnivore_near_ssp585,0.330325713
C_omnivore_near_ssp585,0.014202963
C_omnivore_near_ssp585,-0.521888682
C_omnivore_near_ssp585,-0.192834031
C_omnivore_near_ssp585,0.154778196
C_omnivore_near_ssp585,0.547867821
C_omnivore_near_ssp585,0.31987504
C_omnivore_near_ssp585,0.529235462
C_omnivore_near_ssp585,0.758146071
C_omnivore_near_ssp585,0.452926195
C_omnivore_near_ssp585,0.488932283
C_omnivore_near_ssp585,0.16806668
C_omnivore_near_ssp585,0.231381725
C_omnivore_near_ssp585,0.795644419
C_omnivore_near_ssp585,0.445776333
C_omnivore_near_ssp585,0.087113128
C_omnivore_near_ssp585,0.94481848
C_omnivore_near_ssp585,0.366662854
C_omnivore_near_ssp585,0.01471451
C_omnivore_near_ssp585,0.639335531
C_omnivore_near_ssp585,0.792335476
C_omnivore_near_ssp585,0.786425986
C_omnivore_near_ssp585,0.711141949
C_omnivore_near_ssp585,0.46799449
C_omnivore_near_ssp585,0.3826366
C_omnivore_near_ssp585,0.292953856
C_omnivore_near_ssp585,0.3523912
C_omnivore_near_ssp585,1.250139021
C_omnivore_near_ssp585,1.089095016
C_omnivore_near_ssp585,0.823850343
C_omnivore_near_ssp585,0.901534559
C_omnivore_near_ssp585,0.633108118
C_omnivore_near_ssp585,0.227082371
C_omnivore_near_ssp585,-0.090105084
C_omnivore_near_ssp585,0.105951552
C_omnivore_near_ssp585,0.112986659
C_omnivore_near_ssp585,0.626018659
C_omnivore_near_ssp585,0.202307916
C_omnivore_near_ssp585,0.865483094
C_omnivore_near_ssp585,0.422752286
C_omnivore_near_ssp585,0.165335107
C_omnivore_near_ssp585,1.354269568
C_omnivore_near_ssp585,0.564317096
C_omnivore_near_ssp585,0.276943392
C_omnivore_near_ssp585,-0.733628541
C_omnivore_near_ssp585,0.202415341
C_omnivore_near_ssp585,0.311995845
C_omnivore_near_ssp585,0.117660199
C_omnivore_near_ssp585,-0.299024618
C_omnivore_near_ssp585,0.047476426
C_omnivore_near_ssp585,0.256071625
C_omnivore_near_ssp585,-0.258250963
C_omnivore_near_ssp585,0.576906523
C_omnivore_near_ssp585,0.614255369
C_omnivore_near_ssp585,-0.236997806
C_omnivore_near_ssp585,-0.036673573
C_omnivore_near_ssp585,-0.079010197
C_omnivore_near_ssp585,0.003120041
C_omnivore_near_ssp585,0.063552238
C_omnivore_near_ssp585,0.041240383
C_omnivore_near_ssp585,0.19363157
C_omnivore_near_ssp585,0.528328034
C_omnivore_near_ssp585,-0.497200544
